District,City,Latitude,Longitude,Price,Land_Size_M2,Building_Size_M2,Floors,Bedrooms,Bathrooms,Carport/Garage
Cisauk,Tangerang,-6.3408595,106.6369178,401000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,360000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,45.0,70.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,45.0,70.0,1.0,2.0,1.0,1.0
Sepatan,Tangerang,-6.1263174,106.5910542,625000000.0,120.0,80.0,1.0,2.0,3.0,2.0
Batuceper,Tangerang,-6.1580931,106.6664736,1700000000.0,105.0,144.0,2.0,4.0,3.0,1.0
Batuceper,Tangerang,-6.1580931,106.6664736,1950000000.0,157.0,250.0,2.0,4.0,2.0,1.0
Karang Tengah,Tangerang,-6.2039169,106.7155548,1700000000.0,120.0,150.0,2.0,4.0,2.0,1.0
Benda,Tangerang,-6.1444364,106.6826077,2500000000.0,78.0,122.0,3.0,5.0,4.0,1.0
Kelapa Dua,Tangerang,-6.2434696,106.6201966,2200000000.0,105.0,120.0,2.0,3.0,3.0,2.0
Pinang,Tangerang,-6.222638799999999,106.6920099,1750000000.0,115.0,90.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,4850000000.0,202.0,220.0,2.0,4.0,3.0,2.0
Pagedangan,Tangerang,-6.2989555,106.613862,13300000000.0,298.0,343.0,2.0,4.0,5.0,2.0
Benda,Tangerang,-6.1444364,106.6826077,1900000000.0,55.0,98.0,3.0,4.0,3.0,1.0
Teluknaga,Tangerang,-6.0575109,106.6786874,1250000000.0,45.0,54.0,2.0,2.0,2.0,1.0
Legok,Tangerang,-6.3270862,106.5556574,950000008.0,78.0,67.0,2.0,3.0,2.0,1.0
Cikupa,Tangerang,-6.2347753,106.5201084,1200000000.0,84.0,103.0,2.0,4.0,3.0,0.0
Pagedangan,Tangerang,-6.2989555,106.613862,13000000000.0,259.0,230.0,2.0,4.0,3.0,1.0
Panongan,Tangerang,-6.268524,106.5250493,750000000.0,97.0,45.0,1.0,2.0,1.0,1.0
Pagedangan,Tangerang,-6.2989555,106.613862,10300000000.0,162.0,208.0,2.0,4.0,3.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Curug,Tangerang,-6.2540795,106.5609134,654544800.0,60.0,33.0,1.0,2.0,1.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,400000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,360000000.0,60.0,40.0,1.0,2.0,1.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,360000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,401000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Pasarkemis,Tangerang,-6.1565324,106.5688182,880000000.0,78.0,156.0,2.0,4.0,4.0,1.0
Cipondoh,Tangerang,-6.1934271,106.6559444,1500000000.0,55.0,68.0,2.0,3.0,2.0,1.0
Cipondoh,Tangerang,-6.1701263,106.6630268,1300000000.0,50.0,64.0,2.0,3.0,2.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,2650000000.0,85.0,170.0,2.0,4.0,3.0,0.0
Larangan,Tangerang,-6.232183699999999,106.7302964,1500000000.0,84.0,83.0,2.0,3.0,3.0,0.0
Kelapa Dua,Tangerang,-6.2542275,106.6293851,5900000000.0,249.0,160.0,2.0,4.0,3.0,1.0
Batuceper,Tangerang,-6.1634139,106.6813268,1500000000.0,90.0,180.0,2.0,3.0,3.0,0.0
Pagedangan,Tangerang,-6.302036699999999,106.638053,18000000000.0,260.0,280.0,3.0,4.0,5.0,2.0
Larangan,Tangerang,-6.232183699999999,106.7302964,1200000000.0,152.0,77.0,2.0,2.0,2.0,1.0
Cisauk,Tangerang,-6.3436743,106.6590087,1022000000.0,72.0,69.0,2.0,2.0,2.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Legok,Tangerang,-6.2836822,106.590819,859400000.0,72.0,67.0,2.0,3.0,2.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Pagedangan,Tangerang,-6.2989555,106.613862,900000000.0,30.0,41.0,2.0,1.0,2.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Legok,Tangerang,-6.2836822,106.590819,220000000.0,60.0,22.0,1.0,1.0,1.0,0.0
Legok,Tangerang,-6.2836822,106.590819,731831000.0,60.0,58.0,1.0,1.0,2.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,35.0,60.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,35.0,60.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,35.0,60.0,1.0,2.0,1.0,1.0
Pagedangan,Tangerang,-6.2989555,106.613862,900000000.0,30.0,41.0,2.0,1.0,2.0,1.0
Pagedangan,Tangerang,-6.2989555,106.613862,2000000000.0,77.0,80.0,2.0,3.0,2.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cipondoh,Tangerang,-6.1866281,106.6825964,1350000000.0,200.0,160.0,1.0,4.0,2.0,2.0
Legok,Tangerang,-6.2836822,106.590819,445868850.0,70.0,27.0,1.0,1.0,1.0,1.0
Pagedangan,Tangerang,-6.2989555,106.613862,900000000.0,30.0,41.0,2.0,1.0,2.0,1.0
Tangerang,Banten,-6.1701796,106.6403236,3000000000.0,108.0,130.0,2.0,4.0,3.0,1.0
Pagedangan,Tangerang,-6.2989555,106.613862,2000000000.0,77.0,80.0,2.0,3.0,2.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,45.0,70.0,1.0,2.0,1.0,0.0
Legok,Tangerang,-6.2836822,106.590819,811697250.0,98.0,60.0,2.0,2.0,2.0,1.0
Sepatan,Tangerang,-6.1188248,106.5756671,400.0,60.0,36.0,1.0,2.0,1.0,1.0
Pagedangan,Tangerang,-6.2989555,106.613862,900000000.0,30.0,41.0,2.0,1.0,2.0,1.0
Pagedangan,Tangerang,-6.2989555,106.613862,900000000.0,30.0,41.0,2.0,1.0,2.0,1.0
Tangerang,Tangerang,-6.3270862,106.5556574,950000003.0,72.0,67.0,2.0,3.0,2.0,1.0
Pagedangan,Tangerang,-6.2989555,106.613862,2000000000.0,77.0,80.0,2.0,3.0,2.0,1.0
Sindang Jaya,Tangerang,-6.1937544,106.4992594,1175000000.0,96.0,112.0,2.0,3.0,3.0,1.0
Cikupa,Tangerang,-6.186095099999999,106.5153185,1300000000.0,160.0,115.0,2.0,3.0,2.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,300000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Pagedangan,Tangerang,-6.2989555,106.613862,900000000.0,30.0,41.0,2.0,1.0,2.0,1.0
Pagedangan,Tangerang,-6.2989555,106.613862,2000000000.0,77.0,80.0,2.0,3.0,2.0,1.0
Benda,Tangerang,-6.1381805,106.6721132,2500000000.0,167.0,98.0,1.0,4.0,2.0,0.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cikupa,Tangerang,-6.2181325,106.4970097,1000000000.0,200.0,150.0,1.0,3.0,2.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cipondoh,Tangerang,-6.1849395,106.6689819,750000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,45.0,70.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,393300000.0,70.0,35.0,1.0,2.0,1.0,2.0
Larangan,Tangerang,-6.232183699999999,106.7302964,3950000000.0,530.0,430.0,2.0,4.0,3.0,2.0
Batuceper,Tangerang,-6.1775379,106.6752395,850000000.0,84.0,83.0,1.0,3.0,1.0,1.0
Kosambi,Tangerang,-6.092264600000001,106.7085236,928000000.0,120.0,87.0,1.0,3.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,45.0,70.0,1.0,2.0,1.0,1.0
Pagedangan,Tangerang,-6.2433564,106.6196343,7800000000.0,228.0,216.0,2.0,4.0,3.0,2.0
Larangan,Tangerang,-6.232183699999999,106.7302964,1750000000.0,84.0,110.0,2.0,3.0,3.0,0.0
Kelapa Dua,Tangerang,-6.243365,106.6288533,4400000000.0,162.0,150.0,2.0,4.0,3.0,1.0
Kelapa Dua,Tangerang,-6.243365,106.6288533,3800000000.0,146.0,134.0,2.0,3.0,3.0,1.0
Sepatan,Tangerang,-6.1188248,106.5756671,290000000.0,66.0,33.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,45.0,70.0,1.0,2.0,1.0,1.0
Pagedangan,Tangerang,-6.2989555,106.613862,3300000000.0,96.0,161.0,2.0,4.0,3.0,1.0
Pagedangan,Tangerang,-6.2732503,106.6152076,2950000000.0,84.0,144.0,2.0,4.0,3.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,700000000.0,60.0,55.0,2.0,3.0,2.0,1.0
Legok,Tangerang,-6.3270862,106.5556574,950000008.0,78.0,67.0,2.0,3.0,2.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,45.0,70.0,1.0,2.0,1.0,1.0
Cikupa,Tangerang,-6.2181325,106.4970097,1000000000.0,120.0,110.0,1.0,3.0,2.0,1.0
Pagedangan,Tangerang,-6.2989555,106.613862,5295000000.0,192.0,168.0,2.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.2989555,106.613862,3960000000.0,152.0,120.0,2.0,3.0,3.0,2.0
Cipondoh,Tangerang,-6.1866281,106.6825964,2900000000.0,100.0,150.0,2.0,3.0,3.0,2.0
Jati Uwung,Tangerang,-6.1885739,106.5814679,513499000.0,72.0,53.0,1.0,2.0,1.0,2.0
Kelapa Dua,Tangerang,-6.243365,106.6288533,1200000000.0,143.0,45.0,1.0,2.0,1.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,15000000000.0,330.0,350.0,2.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.2433564,106.6196343,2350000000.0,84.0,89.0,2.0,4.0,2.0,1.0
Legok,Tangerang,-6.3270862,106.5556574,684466000.0,50.0,60.0,2.0,2.0,2.0,1.0
Pagedangan,Tangerang,-6.2433564,106.6196343,3700000000.0,144.0,176.0,2.0,3.0,3.0,1.0
Legok,Tangerang,-6.3270862,106.5556574,684466000.0,50.0,60.0,2.0,2.0,2.0,1.0
Curug,Tangerang,-6.2368549,106.5819194,8800000000.0,490.0,500.0,2.0,4.0,5.0,4.0
Legok,Tangerang,-6.3270862,106.5556574,684466000.0,50.0,60.0,2.0,2.0,2.0,1.0
Cipondoh,Tangerang,-6.1866281,106.6825964,1750000000.0,144.0,120.0,2.0,3.0,2.0,1.0
Curug,Tangerang,-6.2540795,106.5609134,1900000000.0,133.0,88.0,2.0,3.0,3.0,1.0
Pagedangan,Tangerang,-6.2989555,106.613862,3847000000.0,118.0,144.0,2.0,5.0,3.0,2.0
Pagedangan,Tangerang,-6.2989555,106.613862,3145000000.0,84.0,144.0,2.0,5.0,3.0,2.0
Pagedangan,Tangerang,-6.2989555,106.613862,900000000.0,30.0,41.0,2.0,1.0,2.0,1.0
Legok,Tangerang,-6.3270862,106.5556574,684466000.0,50.0,60.0,2.0,2.0,2.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,700000000.0,60.0,55.0,2.0,3.0,2.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,45.0,70.0,1.0,2.0,1.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,399000000.0,70.0,45.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,399000000.0,70.0,45.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,399000000.0,70.0,45.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,399000000.0,70.0,45.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,399000000.0,70.0,45.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,399000000.0,70.0,45.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Ciledug,Tangerang,-6.241727099999999,106.7023326,1000000000.0,90.0,90.0,1.0,2.0,1.0,0.0
Legok,Tangerang,-6.3270862,106.5556574,950000008.0,78.0,67.0,2.0,3.0,2.0,1.0
Legok,Tangerang,-6.2836822,106.590819,578130000.0,60.0,35.0,1.0,2.0,1.0,1.0
Kelapa Dua,Tangerang,-6.2434696,106.6201966,2300000000.0,94.0,140.0,2.0,3.0,3.0,1.0
Legok,Tangerang,-6.2836822,106.590819,871999000.0,60.0,27.0,1.0,1.0,1.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,2650000000.0,85.0,170.0,2.0,4.0,3.0,0.0
Sepatan,Tangerang,-6.1188248,106.5756671,150000000.0,99.0,52.0,1.0,2.0,1.0,2.0
Larangan,Tangerang,-6.232183699999999,106.7302964,1500000000.0,84.0,83.0,2.0,3.0,3.0,0.0
Kelapa Dua,Tangerang,-6.2542275,106.6293851,3700000000.0,144.0,133.0,2.0,3.0,2.0,1.0
Kelapa Dua,Tangerang,-6.243365,106.6288533,3700000000.0,144.0,288.0,2.0,4.0,4.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,900000000.0,80.0,48.0,2.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,12698000000.0,240.0,480.0,3.0,4.0,4.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,12698000000.0,240.0,480.0,3.0,4.0,4.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,12698000000.0,240.0,480.0,3.0,4.0,4.0,2.0
Cisauk,Tangerang,-6.3147579,106.6476114,5500000000.0,250.0,250.0,2.0,4.0,4.0,2.0
Cikupa,Tangerang,-6.2181325,106.4970097,2700000000.0,160.0,190.0,2.0,4.0,3.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,35.0,60.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,35.0,60.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,35.0,60.0,1.0,2.0,1.0,1.0
Legok,Tangerang,-6.3270862,106.5556574,950000008.0,78.0,66.0,2.0,3.0,2.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,35.0,60.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,35.0,60.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,300000000.0,45.0,70.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,45.0,70.0,1.0,2.0,1.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,400000000.0,70.0,45.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,400000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,400000000.0,70.0,45.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,400000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,400000000.0,70.0,45.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,400000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,400000000.0,70.0,45.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,400000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,400000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Benda,Tangerang,-6.1444364,106.6826077,950000000.0,105.0,77.0,1.0,3.0,1.0,1.0
Pagedangan,Tangerang,-6.294655499999999,106.6337931,2500000000.0,96.0,102.0,2.0,3.0,2.0,1.0
Kelapa Dua,Tangerang,-6.243365,106.6288533,4750000000.0,204.0,250.0,2.0,4.0,3.0,2.0
Kosambi,Tangerang,-6.092264600000001,106.7085236,650000000.0,60.0,80.0,2.0,2.0,2.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,3500000000.0,265.0,220.0,2.0,4.0,3.0,2.0
Kelapa Dua,Tangerang,-6.243365,106.6288533,1400000000.0,112.0,90.0,1.0,3.0,3.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Ciledug,Tangerang,-6.241727099999999,106.7023326,630000000.0,50.0,150.0,3.0,3.0,2.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Pinang,Tangerang,-6.195507699999999,106.6528757,4200000000.0,176.0,350.0,2.0,4.0,3.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Benda,Tangerang,-6.1381805,106.6721132,680000000.0,60.0,90.0,2.0,4.0,2.0,0.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,700000000.0,60.0,55.0,2.0,3.0,2.0,1.0
Larangan,Tangerang,-6.232183699999999,106.7302964,1750000000.0,84.0,110.0,2.0,3.0,3.0,0.0
Tangerang,Tangerang,-6.1701796,106.6403236,700000000.0,60.0,55.0,2.0,3.0,2.0,1.0
Rajeg,Tangerang,-6.114768,106.5181161,650000000.0,262.0,90.0,1.0,2.0,2.0,2.0
Pagedangan,Tangerang,-6.302036699999999,106.638053,5200000000.0,120.0,198.0,2.0,4.0,4.0,2.0
Kelapa Dua,Tangerang,-6.2434696,106.6201966,3950000000.0,144.0,195.0,2.0,3.0,3.0,2.0
Pagedangan,Tangerang,-6.2989555,106.613862,2000000000.0,77.0,80.0,2.0,3.0,2.0,1.0
Pinang,Tangerang,-6.222638799999999,106.6920099,677000000.0,60.0,120.0,2.0,3.0,2.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,70.0,45.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,70.0,45.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,35.0,60.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,70.0,45.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,70.0,45.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Sepatan,Tangerang,-6.1188248,106.5756671,690000000.0,60.0,100.0,2.0,4.0,2.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,568000000.0,61.0,49.0,1.0,2.0,1.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,950000002.0,72.0,67.0,2.0,3.0,2.0,1.0
Legok,Tangerang,-6.2836822,106.590819,480833000.0,50.0,29.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,399000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Batuceper,Tangerang,-6.1634139,106.6813268,740000000.0,45.0,60.0,2.0,3.0,2.0,1.0
